helicopter/helicopter_13_versus_all.csv 500 0.2 1 set-cover 1 1 1 0.05237984657287598
helicopter/helicopter_13_versus_all.csv 500 0.2 1 both 1 1 1 0.059606313705444336
helicopter/helicopter_13_versus_all.csv 500 0.3 1 set-cover 1 1 1 0.05710554122924805
helicopter/helicopter_13_versus_all.csv 500 0.3 1 both 1 1 1 0.05939626693725586
helicopter/helicopter_13_versus_all.csv 500 0.4 1 set-cover 1 1 1 0.05199456214904785
helicopter/helicopter_13_versus_all.csv 500 0.4 1 both 1 1 1 0.06278228759765625
helicopter/helicopter_13_versus_all.csv 500 0.5 1 set-cover 1 1 1 0.0668332576751709
helicopter/helicopter_13_versus_all.csv 500 0.5 1 both 1 1 1 0.06984639167785645
